225412	323.38
225413	323.382
225414	323.383
225415	323.385
225416	323.386
225417	323.388
225418	323.389
225419	323.39
225420	323.392
225421	323.393
225422	323.395
225423	323.396
225424	323.397
225425	323.399
225426	323.4
225427	323.402
225428	323.403
225429	323.404
225430	323.406
225431	323.407
225432	323.408
225433	323.41
225434	323.411
225435	323.412
225436	323.414
225437	323.415
225438	323.416
225439	323.417
225440	323.419
225441	323.42
225442	323.421
225443	323.422
225444	323.424
225445	323.425
225446	323.426
225447	323.427
225448	323.428
225449	323.43
225450	323.431
225451	323.432
225452	323.433
225453	323.434
225454	323.435
225455	323.436
225456	323.438
225457	323.439
225458	323.44
225459	323.441
225460	323.442
225461	323.443
225462	323.444
225463	323.445
225464	323.446
225465	323.447
225466	323.448
225467	323.449
225468	323.45
225469	323.451
225470	323.452
225471	323.453
225472	323.454
225473	323.455
225474	323.456
225475	323.457
225476	323.458
225477	323.459
225478	323.46
225479	323.46
225480	323.461
225481	323.462
225482	323.463
225483	323.464
225484	323.465
225485	323.466
225486	323.466
225487	323.467
225488	323.468
225489	323.469
225490	323.469
225491	323.47
225492	323.471
225493	323.472
225494	323.472
225495	323.473
225496	323.474
225497	323.474
225498	323.475
225499	323.476
225500	323.476
225501	323.477
225502	323.478
225503	323.478
225504	323.479
225505	323.48
225506	323.48
225507	323.481
225508	323.481
225509	323.482
225510	323.482
225511	323.483
225512	323.483
225513	323.484
225514	323.484
225515	323.485
225516	323.485
225517	323.486
225518	323.486
225519	323.487
225520	323.487
225521	323.487
225522	323.488
225523	323.488
225524	323.488
225525	323.489
225526	323.489
225527	323.489
225528	323.49
225529	323.49
225530	323.49
225531	323.491
225532	323.491
225533	323.491
225534	323.491
225535	323.492
225536	323.492
225537	323.492
225538	323.492
225539	323.492
225540	323.493
225541	323.493
225542	323.493
225543	323.493
225544	323.493
225545	323.493
225546	323.493
225547	323.493
225548	323.493
225549	323.493
225550	323.494
225551	323.494
225552	323.494
225553	323.494
225554	323.494
225555	323.494
225556	323.494
225557	323.493
225558	323.493
225559	323.493
225560	323.493
225561	323.493
225562	323.493
225563	323.493
225564	323.493
225565	323.493
225566	323.493
225567	323.492
225568	323.492
225569	323.492
225570	323.492
225571	323.492
225572	323.491
225573	323.491
225574	323.491
225575	323.491
225576	323.49
225577	323.49
225578	323.49
225579	323.489
225580	323.489
225581	323.489
225582	323.488
225583	323.488
225584	323.488
225585	323.487
225586	323.487
225587	323.486
225588	323.486
225589	323.486
225590	323.485
225591	323.485
225592	323.484
225593	323.484
225594	323.483
225595	323.483
225596	323.482
225597	323.482
225598	323.481
225599	323.481
225600	323.48
225601	323.479
225602	323.479
225603	323.478
225604	323.478
225605	323.477
225606	323.476
225607	323.476
225608	323.475
225609	323.474
225610	323.474
225611	323.473
225612	323.472
225613	323.472
225614	323.471
225615	323.47
225616	323.47
225617	323.469
225618	323.468
225619	323.467
225620	323.467
225621	323.466
225622	323.465
225623	323.464
225624	323.463
225625	323.462
225626	323.462
225627	323.461
225628	323.46
225629	323.459
225630	323.458
225631	323.457
225632	323.456
225633	323.456
225634	323.455
225635	323.454
225636	323.453
225637	323.452
225638	323.451
225639	323.45
225640	323.449
225641	323.448
225642	323.447
225643	323.446
225644	323.445
225645	323.444
225646	323.443
225647	323.442
225648	323.441
225649	323.44
225650	323.439
225651	323.438
225652	323.437
225653	323.435
225654	323.434
225655	323.433
225656	323.432
225657	323.431
225658	323.43
225659	323.429
225660	323.428
225661	323.426
225662	323.425
225663	323.424
225664	323.423
225665	323.422
225666	323.421
225667	323.419
225668	323.418
225669	323.417
225670	323.416
225671	323.415
225672	323.413
225673	323.412
225674	323.411
225675	323.41
225676	323.408
225677	323.407
225678	323.406
225679	323.405
225680	323.403
225681	323.402
225682	323.401
225683	323.399
225684	323.398
225685	323.397
225686	323.395
225687	323.394
225688	323.393
225689	323.392
225690	323.39
225691	323.389
225692	323.387
225693	323.386
225694	323.385
225695	323.383
225696	323.382
225697	323.381
225698	323.379
225699	323.378
225700	323.377
225701	323.375
225702	323.374
225703	323.372
225704	323.371
225705	323.37
225706	323.368
225707	323.367
225708	323.365
225709	323.364
225710	323.362
225711	323.361
225712	323.36
225713	323.358
225714	323.357
225715	323.355
225716	323.354
225717	323.352
225718	323.351
225719	323.349
225720	323.348
225721	323.347
225722	323.345
225723	323.344
225724	323.342
225725	323.341
225726	323.339
225727	323.338
225728	323.336
225729	323.335
225730	323.333
225731	323.332
225732	323.33
225733	323.329
225734	323.327
225735	323.326
225736	323.324
225737	323.323
225738	323.321
225739	323.32
225740	323.318
225741	323.317
225742	323.315
225743	323.314
225744	323.312
225745	323.311
225746	323.309
225747	323.308
225748	323.306
225749	323.305
225750	323.303
225751	323.302
225752	323.3
225753	323.299
225754	323.297
225755	323.296
225756	323.294
225757	323.293
225758	323.291
225759	323.29
225760	323.288
225761	323.287
225762	323.285
225763	323.284
225764	323.282
225765	323.281
225766	323.279
225767	323.278
225768	323.276
225769	323.275
225770	323.273
225771	323.272
225772	323.271
225773	323.269
225774	323.268
225775	323.267
225776	323.265
225777	323.264
225778	323.263
225779	323.262
225780	323.261
225781	323.26
225782	323.259
225783	323.258
225784	323.257
225785	323.256
225786	323.255
225787	323.254
225788	323.254
225789	323.253
225790	323.253
225791	323.253
225792	323.163
225793	323.163
225794	323.163
225795	323.164
225796	323.164
225797	323.165
225798	323.166
225799	323.167
225800	323.168
225801	323.169
225802	323.171
225803	323.172
225804	323.173
225805	323.175
225806	323.176
225807	323.178
225808	323.179
225809	323.181
225810	323.182
225811	323.184
225812	323.186
225813	323.187
225814	323.189
225815	323.191
225816	323.192
225817	323.194
225818	323.196
225819	323.198
225820	323.199
225821	323.201
225822	323.203
225823	323.205
225824	323.207
225825	323.208
225826	323.21
225827	323.212
225828	323.214
225829	323.216
225830	323.217
225831	323.219
225832	323.221
225833	323.223
225834	323.225
225835	323.226
225836	323.228
225837	323.23
225838	323.232
225839	323.234
225840	323.235
225841	323.237
225842	323.239
225843	323.241
225844	323.243
225845	323.244
225846	323.246
225847	323.248
225848	323.25
225849	323.252
225850	323.253
225851	323.255
225852	323.257
225853	323.259
225854	323.261
225855	323.262
225856	323.264
225857	323.266
225858	323.268
225859	323.269
225860	323.271
225861	323.273
225862	323.275
225863	323.276
225864	323.278
225865	323.28
225866	323.282
225867	323.283
225868	323.285
225869	323.287
225870	323.289
225871	323.29
225872	323.292
225873	323.294
225874	323.296
225875	323.297
225876	323.299
225877	323.301
225878	323.302
225879	323.304
225880	323.306
225881	323.307
225882	323.309
225883	323.311
225884	323.312
225885	323.314
225886	323.316
225887	323.318
225888	323.319
225889	323.321
225890	323.322
225891	323.324
225892	323.326
225893	323.327
225894	323.329
225895	323.331
225896	323.332
225897	323.334
225898	323.336
225899	323.337
225900	323.339
225901	323.34
225902	323.342
225903	323.344
225904	323.345
225905	323.347
225906	323.348
225907	323.35
225908	323.351
225909	323.353
225910	323.354
225911	323.356
225912	323.358
225913	323.359
225914	323.361
225915	323.362
225916	323.364
225917	323.365
225918	323.367
225919	323.368
225920	323.37
225921	323.371
225922	323.373
225923	323.374
225924	323.376
225925	323.377
225926	323.378
225927	323.38
225928	323.381
225929	323.383
225930	323.384
225931	323.386
225932	323.387
225933	323.388
225934	323.39
225935	323.391
225936	323.393
225937	323.394
225938	323.395
225939	323.397
225940	323.398
225941	323.399
225942	323.401
225943	323.402
225944	323.403
225945	323.405
225946	323.406
225947	323.407
225948	323.409
225949	323.41
225950	323.411
225951	323.412
225952	323.414
225953	323.415
225954	323.416
225955	323.417
225956	323.418
225957	323.42
225958	323.421
225959	323.422
225960	323.423
225961	323.424
225962	323.426
225963	323.427
225964	323.428
225965	323.429
225966	323.43
225967	323.431
225968	323.432
225969	323.433
225970	323.435
225971	323.436
225972	323.437
225973	323.438
225974	323.439
225975	323.44
225976	323.441
225977	323.442
225978	323.443
225979	323.444
225980	323.445
225981	323.446
225982	323.447
225983	323.448
225984	323.449
225985	323.45
225986	323.451
225987	323.452
225988	323.452
225989	323.453
225990	323.454
225991	323.455
225992	323.456
225993	323.457
225994	323.458
225995	323.458
225996	323.459
225997	323.46
225998	323.461
225999	323.462
226000	323.462
226001	323.463
226002	323.464
226003	323.465
226004	323.465
226005	323.466
226006	323.467
226007	323.468
226008	323.468
226009	323.469
226010	323.47
226011	323.47
226012	323.471
226013	323.472
226014	323.472
226015	323.473
226016	323.473
226017	323.474
226018	323.475
226019	323.475
226020	323.476
226021	323.476
226022	323.477
226023	323.477
226024	323.478
226025	323.478
226026	323.479
226027	323.479
226028	323.48
226029	323.48
226030	323.48
226031	323.481
226032	323.481
226033	323.482
226034	323.482
226035	323.482
226036	323.483
226037	323.483
226038	323.483
226039	323.484
226040	323.484
226041	323.484
226042	323.485
226043	323.485
226044	323.485
226045	323.486
226046	323.486
226047	323.486
226048	323.486
226049	323.486
226050	323.487
226051	323.487
226052	323.487
226053	323.487
226054	323.487
226055	323.487
226056	323.487
226057	323.488
226058	323.488
226059	323.488
226060	323.488
226061	323.488
226062	323.488
226063	323.488
226064	323.488
226065	323.488
226066	323.488
226067	323.488
226068	323.488
226069	323.488
226070	323.488
226071	323.488
226072	323.488
226073	323.488
226074	323.487
226075	323.487
226076	323.487
226077	323.487
226078	323.487
226079	323.487
226080	323.487
226081	323.486
226082	323.486
226083	323.486
226084	323.486
226085	323.485
226086	323.485
226087	323.485
226088	323.485
226089	323.484
226090	323.484
226091	323.484
226092	323.483
226093	323.483
226094	323.483
226095	323.482
226096	323.482
226097	323.482
226098	323.481
226099	323.481
226100	323.48
226101	323.48
226102	323.48
226103	323.479
226104	323.479
226105	323.478
226106	323.478
226107	323.477
226108	323.477
226109	323.476
226110	323.476
226111	323.475
226112	323.474
226113	323.474
226114	323.473
226115	323.473
226116	323.472
226117	323.472
226118	323.471
226119	323.47
226120	323.47
226121	323.469
226122	323.468
226123	323.468
226124	323.467
226125	323.466
226126	323.466
226127	323.465
226128	323.464
226129	323.463
226130	323.463
226131	323.462
226132	323.461
226133	323.46
226134	323.46
226135	323.459
226136	323.458
226137	323.457
226138	323.456
226139	323.455
226140	323.455
226141	323.454
226142	323.453
226143	323.452
226144	323.451
226145	323.45
226146	323.449
226147	323.448
226148	323.447
226149	323.447
226150	323.446
226151	323.445
226152	323.444
226153	323.443
226154	323.442
226155	323.441
226156	323.44
226157	323.439
226158	323.438
226159	323.437
226160	323.436
226161	323.435
226162	323.434
226163	323.432
226164	323.431
226165	323.43
226166	323.429
226167	323.428
226168	323.427
226169	323.426
226170	323.425
226171	323.424
226172	323.423
226173	323.421
226174	323.42
226175	323.419
226176	323.418
226177	323.417
226178	323.416
226179	323.414
226180	323.413
226181	323.412
226182	323.411
226183	323.41
226184	323.408
226185	323.407
226186	323.406
226187	323.405
226188	323.404
226189	323.402
226190	323.401
226191	323.4
226192	323.398
226193	323.397
226194	323.396
226195	323.395
226196	323.393
226197	323.392
226198	323.391
226199	323.389
226200	323.388
226201	323.387
226202	323.385
226203	323.384
226204	323.383
226205	323.382
226206	323.38
226207	323.379
226208	323.377
226209	323.376
226210	323.375
226211	323.373
226212	323.372
226213	323.371
226214	323.369
226215	323.368
226216	323.366
226217	323.365
226218	323.364
226219	323.362
226220	323.361
226221	323.359
226222	323.358
226223	323.357
226224	323.355
226225	323.354
226226	323.352
226227	323.351
226228	323.35
226229	323.348
226230	323.347
226231	323.345
226232	323.344
226233	323.342
226234	323.341
226235	323.339
226236	323.338
226237	323.337
226238	323.335
226239	323.334
226240	323.332
226241	323.331
226242	323.329
226243	323.328
226244	323.326
226245	323.325
226246	323.323
226247	323.322
226248	323.32
226249	323.319
226250	323.317
226251	323.316
226252	323.314
226253	323.313
226254	323.311
226255	323.31
226256	323.308
226257	323.307
226258	323.305
226259	323.304
226260	323.302
226261	323.301
226262	323.299
226263	323.298
226264	323.297
226265	323.295
226266	323.294
226267	323.292
226268	323.291
226269	323.289
226270	323.288
226271	323.286
226272	323.285
226273	323.283
226274	323.282
226275	323.28
226276	323.279
226277	323.277
226278	323.276
226279	323.274
226280	323.273
226281	323.272
226282	323.27
226283	323.269
226284	323.268
226285	323.266
226286	323.265
226287	323.264
226288	323.262
226289	323.261
226290	323.26
226291	323.259
226292	323.258
226293	323.257
226294	323.255
226295	323.255
226296	323.254
226297	323.253
226298	323.252
226299	323.251
226300	323.251
226301	323.25
226302	323.25
226303	323.25
226304	323.16
226305	323.16
226306	323.161
226307	323.161
226308	323.162
226309	323.163
226310	323.163
226311	323.164
226312	323.165
226313	323.167
226314	323.168
226315	323.169
226316	323.171
226317	323.172
226318	323.173
226319	323.175
226320	323.176
226321	323.178
226322	323.18
226323	323.181
226324	323.183
226325	323.184
226326	323.186
226327	323.188
226328	323.189
226329	323.191
226330	323.193
226331	323.195
226332	323.196
226333	323.198
226334	323.2
226335	323.202
226336	323.203
226337	323.205
226338	323.207
226339	323.209
226340	323.211
226341	323.212
226342	323.214
226343	323.216
226344	323.218
226345	323.22
226346	323.221
226347	323.223
226348	323.225
226349	323.227
226350	323.228
226351	323.23
226352	323.232
226353	323.234
226354	323.236
226355	323.237
226356	323.239
226357	323.241
226358	323.243
226359	323.245
226360	323.246
226361	323.248
226362	323.25
226363	323.252
226364	323.253
226365	323.255
226366	323.257
226367	323.259
226368	323.26
226369	323.262
226370	323.264
226371	323.266
226372	323.267
226373	323.269
226374	323.271
226375	323.273
226376	323.274
226377	323.276
226378	323.278
226379	323.28
226380	323.281
226381	323.283
226382	323.285
226383	323.286
226384	323.288
226385	323.29
226386	323.291
226387	323.293
226388	323.295
226389	323.297
226390	323.298
226391	323.3
226392	323.302
226393	323.303
226394	323.305
226395	323.307
226396	323.308
226397	323.31
226398	323.312
226399	323.313
226400	323.315
226401	323.317
226402	323.318
226403	323.32
226404	323.321
226405	323.323
226406	323.325
226407	323.326
226408	323.328
226409	323.33
226410	323.331
226411	323.333
226412	323.334
226413	323.336
226414	323.337
226415	323.339
226416	323.341
226417	323.342
226418	323.344
226419	323.345
226420	323.347
226421	323.348
226422	323.35
226423	323.351
226424	323.353
226425	323.355
226426	323.356
226427	323.358
226428	323.359
226429	323.361
226430	323.362
226431	323.364
226432	323.365
226433	323.366
226434	323.368
226435	323.369
226436	323.371
226437	323.372
226438	323.374
226439	323.375
226440	323.377
226441	323.378
226442	323.379
226443	323.381
226444	323.382
226445	323.384
226446	323.385
226447	323.386
226448	323.388
226449	323.389
226450	323.39
226451	323.392
226452	323.393
226453	323.394
226454	323.396
226455	323.397
226456	323.398
226457	323.4
226458	323.401
226459	323.402
226460	323.404
226461	323.405
226462	323.406
226463	323.407
226464	323.409
226465	323.41
226466	323.411
226467	323.412
226468	323.413
226469	323.415
226470	323.416
226471	323.417
226472	323.418
226473	323.419
226474	323.42
226475	323.422
226476	323.423
226477	323.424
226478	323.425
226479	323.426
226480	323.427
226481	323.428
226482	323.429
226483	323.43
226484	323.431
226485	323.432
226486	323.434
226487	323.435
226488	323.436
226489	323.437
226490	323.438
226491	323.439
226492	323.44
226493	323.441
226494	323.441
226495	323.442
226496	323.443
226497	323.444
226498	323.445
226499	323.446
226500	323.447
226501	323.448
226502	323.449
226503	323.45
226504	323.451
226505	323.451
226506	323.452
226507	323.453
226508	323.454
226509	323.455
226510	323.455
226511	323.456
226512	323.457
226513	323.458
226514	323.458
226515	323.459
226516	323.46
226517	323.461
226518	323.461
226519	323.462
226520	323.463
226521	323.463
226522	323.464
226523	323.465
226524	323.465
226525	323.466
226526	323.467
226527	323.467
226528	323.468
226529	323.468
226530	323.469
226531	323.47
226532	323.47
226533	323.471
226534	323.471
226535	323.472
226536	323.472
226537	323.473
226538	323.473
226539	323.474
226540	323.474
226541	323.474
226542	323.475
226543	323.475
226544	323.476
226545	323.476
226546	323.476
226547	323.477
226548	323.477
226549	323.478
226550	323.478
226551	323.478
226552	323.478
226553	323.479
226554	323.479
226555	323.479
226556	323.48
226557	323.48
226558	323.48
226559	323.48
226560	323.48
226561	323.481
226562	323.481
226563	323.481
226564	323.481
226565	323.481
226566	323.482
226567	323.482
226568	323.482
226569	323.482
226570	323.482
226571	323.482
226572	323.482
226573	323.482
226574	323.482
226575	323.482
226576	323.482
226577	323.482
226578	323.482
226579	323.482
226580	323.482
226581	323.482
226582	323.482
226583	323.482
226584	323.482
226585	323.482
226586	323.482
226587	323.482
226588	323.481
226589	323.481
226590	323.481
226591	323.481
226592	323.481
226593	323.481
226594	323.48
226595	323.48
226596	323.48
226597	323.48
226598	323.48
226599	323.479
226600	323.479
226601	323.479
226602	323.478
226603	323.478
226604	323.478
226605	323.477
226606	323.477
226607	323.477
226608	323.476
226609	323.476
226610	323.476
226611	323.475
226612	323.475
226613	323.474
226614	323.474
226615	323.473
226616	323.473
226617	323.473
226618	323.472
226619	323.472
226620	323.471
226621	323.471
226622	323.47
226623	323.47
226624	323.469
226625	323.468
226626	323.468
226627	323.467
226628	323.467
226629	323.466
226630	323.465
226631	323.465
226632	323.464
226633	323.464
226634	323.463
226635	323.462
226636	323.461
226637	323.461
226638	323.46
226639	323.459
226640	323.459
226641	323.458
226642	323.457
226643	323.456
226644	323.456
226645	323.455
226646	323.454
226647	323.453
226648	323.453
226649	323.452
226650	323.451
226651	323.45
226652	323.449
226653	323.448
226654	323.448
226655	323.447
226656	323.446
226657	323.445
226658	323.444
226659	323.443
226660	323.442
226661	323.441
226662	323.44
226663	323.439
226664	323.438
226665	323.437
226666	323.436
226667	323.435
226668	323.434
226669	323.433
226670	323.432
226671	323.431
226672	323.43
226673	323.429
226674	323.428
226675	323.427
226676	323.426
226677	323.425
226678	323.424
226679	323.423
226680	323.422
226681	323.421
226682	323.42
226683	323.419
226684	323.418
226685	323.416
226686	323.415
226687	323.414
226688	323.413
226689	323.412
226690	323.411
226691	323.409
226692	323.408
226693	323.407
226694	323.406
226695	323.405
226696	323.404
226697	323.402
226698	323.401
226699	323.4
226700	323.399
226701	323.397
226702	323.396
226703	323.395
226704	323.394
226705	323.392
226706	323.391
226707	323.39
226708	323.389
226709	323.387
226710	323.386
226711	323.385
226712	323.383
226713	323.382
226714	323.381
226715	323.38
226716	323.378
226717	323.377
226718	323.376
226719	323.374
226720	323.373
226721	323.372
226722	323.37
226723	323.369
226724	323.367
226725	323.366
226726	323.365
226727	323.363
226728	323.362
226729	323.361
226730	323.359
226731	323.358
226732	323.356
226733	323.355
226734	323.354
226735	323.352
226736	323.351
226737	323.349
226738	323.348
226739	323.347
226740	323.345
226741	323.344
226742	323.342
226743	323.341
226744	323.34
226745	323.338
226746	323.337
226747	323.335
226748	323.334
226749	323.332
226750	323.331
226751	323.329
226752	323.328
226753	323.327
226754	323.325
226755	323.324
226756	323.322
226757	323.321
226758	323.319
226759	323.318
226760	323.316
226761	323.315
226762	323.313
226763	323.312
226764	323.311
226765	323.309
226766	323.308
226767	323.306
226768	323.305
226769	323.303
226770	323.302
226771	323.3
226772	323.299
226773	323.297
226774	323.296
226775	323.294
226776	323.293
226777	323.291
226778	323.29
226779	323.288
226780	323.287
226781	323.286
226782	323.284
226783	323.283
226784	323.281
226785	323.28
226786	323.278
226787	323.277
226788	323.275
226789	323.274
226790	323.273
226791	323.271
226792	323.27
226793	323.268
226794	323.267
226795	323.266
226796	323.264
226797	323.263
226798	323.262
226799	323.26
226800	323.259
226801	323.258
226802	323.257
226803	323.256
226804	323.255
226805	323.253
226806	323.252
226807	323.252
226808	323.251
226809	323.25
226810	323.249
226811	323.249
226812	323.248
226813	323.248
226814	323.247
226815	323.247
226816	323.157
226817	323.158
226818	323.158
226819	323.158
226820	323.159
226821	323.16
226822	323.161
226823	323.162
226824	323.163
226825	323.164
226826	323.165
226827	323.166
226828	323.168
226829	323.169
226830	323.171
226831	323.172
226832	323.174
226833	323.175
226834	323.177
226835	323.178
226836	323.18
226837	323.181
226838	323.183
226839	323.185
226840	323.186
226841	323.188
226842	323.19
226843	323.192
226844	323.193
226845	323.195
226846	323.197
226847	323.199
226848	323.2
226849	323.202
226850	323.204
226851	323.206
226852	323.207
226853	323.209
226854	323.211
226855	323.213
226856	323.214
226857	323.216
226858	323.218
226859	323.22
226860	323.221
226861	323.223
226862	323.225
226863	323.227
226864	323.229
226865	323.23
226866	323.232
226867	323.234
226868	323.236
226869	323.237
226870	323.239
226871	323.241
226872	323.243
226873	323.244
226874	323.246
226875	323.248
226876	323.25
226877	323.251
226878	323.253
226879	323.255
226880	323.257
226881	323.258
226882	323.26
226883	323.262
226884	323.264
226885	323.265
226886	323.267
226887	323.269
226888	323.27
226889	323.272
226890	323.274
226891	323.276
226892	323.277
226893	323.279
226894	323.281
226895	323.282
226896	323.284
226897	323.286
226898	323.287
226899	323.289
226900	323.291
226901	323.292
226902	323.294
226903	323.296
226904	323.297
226905	323.299
226906	323.301
226907	323.302
226908	323.304
226909	323.306
226910	323.307
226911	323.309
226912	323.311
226913	323.312
226914	323.314
226915	323.316
226916	323.317
226917	323.319
226918	323.32
226919	323.322
226920	323.324
226921	323.325
226922	323.327
226923	323.328
226924	323.33
226925	323.331
226926	323.333
226927	323.335
226928	323.336
226929	323.338
226930	323.339
226931	323.341
226932	323.342
226933	323.344
226934	323.345
226935	323.347
226936	323.348
226937	323.35
226938	323.351
226939	323.353
226940	323.354
226941	323.356
226942	323.357
226943	323.359
226944	323.36
226945	323.362
226946	323.363
226947	323.365
226948	323.366
226949	323.368
226950	323.369
226951	323.37
226952	323.372
226953	323.373
226954	323.375
226955	323.376
226956	323.377
226957	323.379
226958	323.38
226959	323.381
226960	323.383
226961	323.384
226962	323.385
226963	323.387
226964	323.388
226965	323.389
226966	323.391
226967	323.392
226968	323.393
226969	323.395
226970	323.396
226971	323.397
226972	323.398
226973	323.4
226974	323.401
226975	323.402
226976	323.403
226977	323.405
226978	323.406
226979	323.407
226980	323.408
226981	323.409
226982	323.411
226983	323.412
226984	323.413
226985	323.414
226986	323.415
226987	323.416
226988	323.418
226989	323.419
226990	323.42
226991	323.421
226992	323.422
226993	323.423
226994	323.424
226995	323.425
226996	323.426
226997	323.427
226998	323.428
226999	323.429
227000	323.43
227001	323.431
227002	323.432
227003	323.433
227004	323.434
227005	323.435
227006	323.436
227007	323.437
227008	323.438
227009	323.439
227010	323.44
227011	323.441
227012	323.442
227013	323.443
227014	323.443
227015	323.444
227016	323.445
227017	323.446
227018	323.447
227019	323.448
227020	323.448
227021	323.449
227022	323.45
227023	323.451
227024	323.452
227025	323.452
227026	323.453
227027	323.454
227028	323.454
227029	323.455
227030	323.456
227031	323.457
227032	323.457
227033	323.458
227034	323.459
227035	323.459
227036	323.46
227037	323.46
227038	323.461
227039	323.462
227040	323.462
227041	323.463
227042	323.463
227043	323.464
227044	323.464
227045	323.465
227046	323.466
227047	323.466
227048	323.467
227049	323.467
227050	323.467
227051	323.468
227052	323.468
227053	323.469
227054	323.469
227055	323.47
227056	323.47
227057	323.47
227058	323.471
227059	323.471
227060	323.472
227061	323.472
227062	323.472
227063	323.473
227064	323.473
227065	323.473
227066	323.473
227067	323.474
227068	323.474
227069	323.474
227070	323.474
227071	323.475
227072	323.475
227073	323.475
227074	323.475
227075	323.475
227076	323.476
227077	323.476
227078	323.476
227079	323.476
227080	323.476
227081	323.476
227082	323.476
227083	323.476
227084	323.476
227085	323.476
227086	323.477
227087	323.477
227088	323.477
227089	323.477
227090	323.477
227091	323.477
227092	323.477
227093	323.476
227094	323.476
227095	323.476
227096	323.476
227097	323.476
227098	323.476
227099	323.476
227100	323.476
227101	323.476
227102	323.476
227103	323.475
227104	323.475
227105	323.475
227106	323.475
227107	323.475
227108	323.474
227109	323.474
227110	323.474
227111	323.474
227112	323.473
227113	323.473
227114	323.473
227115	323.472
227116	323.472
227117	323.472
227118	323.471
227119	323.471
227120	323.471
227121	323.47
227122	323.47
227123	323.47
227124	323.469
227125	323.469
227126	323.468
227127	323.468
227128	323.467
227129	323.467
227130	323.467
227131	323.466
227132	323.466
227133	323.465
227134	323.464
227135	323.464
227136	323.463
227137	323.463
227138	323.462
227139	323.462
227140	323.461
227141	323.461
227142	323.46
227143	323.459
227144	323.459
227145	323.458
227146	323.457
227147	323.457
227148	323.456
227149	323.455
227150	323.455
227151	323.454
227152	323.453
227153	323.453
227154	323.452
227155	323.451
227156	323.45
227157	323.45
227158	323.449
227159	323.448
227160	323.447
227161	323.446
227162	323.446
227163	323.445
227164	323.444
227165	323.443
227166	323.442
227167	323.441
227168	323.44
227169	323.44
227170	323.439
227171	323.438
227172	323.437
227173	323.436
227174	323.435
227175	323.434
227176	323.433
227177	323.432
227178	323.431
227179	323.43
227180	323.429
227181	323.428
227182	323.427
227183	323.426
227184	323.425
227185	323.424
227186	323.423
227187	323.422
227188	323.421
227189	323.42
227190	323.419
227191	323.418
227192	323.417
227193	323.416
227194	323.415
227195	323.414
227196	323.412
227197	323.411
227198	323.41
227199	323.409
227200	323.408
227201	323.407
227202	323.406
227203	323.405
227204	323.403
227205	323.402
227206	323.401
227207	323.4
227208	323.399
227209	323.397
227210	323.396
227211	323.395
227212	323.394
227213	323.393
227214	323.391
227215	323.39
227216	323.389
227217	323.388
227218	323.386
227219	323.385
227220	323.384
227221	323.383
227222	323.381
227223	323.38
227224	323.379
227225	323.377
227226	323.376
227227	323.375
227228	323.374
227229	323.372
227230	323.371
227231	323.37
227232	323.368
227233	323.367
227234	323.366
227235	323.364
227236	323.363
227237	323.362
227238	323.36
227239	323.359
227240	323.358
227241	323.356
227242	323.355
227243	323.353
227244	323.352
227245	323.351
227246	323.349
227247	323.348
227248	323.347
227249	323.345
227250	323.344
227251	323.342
227252	323.341
227253	323.34
227254	323.338
227255	323.337
227256	323.335
227257	323.334
227258	323.332
227259	323.331
227260	323.33
227261	323.328
227262	323.327
227263	323.325
227264	323.324
227265	323.323
227266	323.321
227267	323.32
227268	323.318
227269	323.317
227270	323.315
227271	323.314
227272	323.312
227273	323.311
227274	323.31
227275	323.308
227276	323.307
227277	323.305
227278	323.304
227279	323.302
227280	323.301
227281	323.299
227282	323.298
227283	323.297
227284	323.295
227285	323.294
227286	323.292
227287	323.291
227288	323.289
227289	323.288
227290	323.286
227291	323.285
227292	323.283
227293	323.282
227294	323.281
227295	323.279
227296	323.278
227297	323.276
227298	323.275
227299	323.273
227300	323.272
227301	323.271
227302	323.269
227303	323.268
227304	323.266
227305	323.265
227306	323.264
227307	323.262
227308	323.261
227309	323.26
227310	323.259
227311	323.257
227312	323.256
227313	323.255
227314	323.254
227315	323.253
227316	323.251
227317	323.25
227318	323.249
227319	323.249
227320	323.248
227321	323.247
227322	323.246
227323	323.246
227324	323.245
227325	323.245
227326	323.244
227327	323.244
227328	323.155
227329	323.155
227330	323.155
227331	323.156
227332	323.156
227333	323.157
227334	323.158
227335	323.159
227336	323.16
227337	323.161
227338	323.162
227339	323.164
227340	323.165
227341	323.166
227342	323.168
227343	323.169
227344	323.171
227345	323.172
227346	323.174
227347	323.175
227348	323.177
227349	323.179
227350	323.18
227351	323.182
227352	323.184
227353	323.185
227354	323.187
227355	323.189
227356	323.19
227357	323.192
227358	323.194
227359	323.195
227360	323.197
227361	323.199
227362	323.201
227363	323.202
227364	323.204
227365	323.206
227366	323.208
227367	323.209
227368	323.211
227369	323.213
227370	323.215
227371	323.216
227372	323.218
227373	323.22
227374	323.222
227375	323.223
227376	323.225
227377	323.227
227378	323.229
227379	323.23
227380	323.232
227381	323.234
227382	323.236
227383	323.237
227384	323.239
227385	323.241
227386	323.243
227387	323.244
227388	323.246
227389	323.248
227390	323.249
227391	323.251
227392	323.253
227393	323.255
227394	323.256
227395	323.258
227396	323.26
227397	323.261
227398	323.263
227399	323.265
227400	323.267
227401	323.268
227402	323.27
227403	323.272
227404	323.273
227405	323.275
227406	323.277
227407	323.278
227408	323.28
227409	323.282
227410	323.283
227411	323.285
